5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_353|1450504800000|1450591200000|[[1450504800000, 1450533600000], [1450548000000, 1450576800000], [1450591200000, 1450591200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_354|1450591200000|1450677600000|[[1450591200000, 1450620000000], [1450634400000, 1450663200000], [1450677600000, 1450677600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_355|1450677600000|1450764000000|[[1450677600000, 1450706400000], [1450720800000, 1450749600000], [1450764000000, 1450764000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_356|1450764000000|1450850400000|[[1450764000000, 1450792800000], [1450807200000, 1450836000000], [1450850400000, 1450850400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_357|1450850400000|1450936800000|[[1450850400000, 1450879200000], [1450893600000, 1450922400000], [1450936800000, 1450936800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_358|1450936800000|1451023200000|[[1450936800000, 1450965600000], [1450980000000, 1451008800000], [1451023200000, 1451023200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_359|1451023200000|1451109600000|[[1451023200000, 1451052000000], [1451066400000, 1451095200000], [1451109600000, 1451109600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_360|1451109600000|1451196000000|[[1451109600000, 1451138400000], [1451152800000, 1451181600000], [1451196000000, 1451196000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_361|1451196000000|1451282400000|[[1451196000000, 1451224800000], [1451239200000, 1451268000000], [1451282400000, 1451282400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_362|1451282400000|1451368800000|[[1451282400000, 1451311200000], [1451325600000, 1451354400000], [1451368800000, 1451368800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_363|1451368800000|1451455200000|[[1451368800000, 1451397600000], [1451412000000, 1451440800000], [1451455200000, 1451455200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_364|1451455200000|1451541600000|[[1451455200000, 1451484000000], [1451498400000, 1451527200000], [1451541600000, 1451541600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_24hrCoverage_365|1451541600000|1451628000000|[[1451541600000, 1451570400000], [1451584800000, 1451613600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_1|1420092000000|1420135200000|[[1420092000000, 1420120800000], [1420135200000, 1420135200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_2|1420135200000|1420178400000|[[1420135200000, 1420164000000], [1420178400000, 1420178400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_3|1420178400000|1420221600000|[[1420178400000, 1420207200000], [1420221600000, 1420221600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_4|1420221600000|1420264800000|[[1420221600000, 1420250400000], [1420264800000, 1420264800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_5|1420264800000|1420308000000|[[1420264800000, 1420293600000], [1420308000000, 1420308000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_6|1420308000000|1420351200000|[[1420308000000, 1420336800000], [1420351200000, 1420351200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_7|1420351200000|1420394400000|[[1420351200000, 1420380000000], [1420394400000, 1420394400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_8|1420394400000|1420437600000|[[1420394400000, 1420423200000], [1420437600000, 1420437600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_9|1420437600000|1420480800000|[[1420437600000, 1420466400000], [1420480800000, 1420480800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_10|1420480800000|1420524000000|[[1420480800000, 1420509600000], [1420524000000, 1420524000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_11|1420524000000|1420567200000|[[1420524000000, 1420552800000], [1420567200000, 1420567200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_12|1420567200000|1420610400000|[[1420567200000, 1420596000000], [1420610400000, 1420610400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_13|1420610400000|1420653600000|[[1420610400000, 1420639200000], [1420653600000, 1420653600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_14|1420653600000|1420696800000|[[1420653600000, 1420682400000], [1420696800000, 1420696800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_15|1420696800000|1420740000000|[[1420696800000, 1420725600000], [1420740000000, 1420740000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_16|1420740000000|1420783200000|[[1420740000000, 1420768800000], [1420783200000, 1420783200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_17|1420783200000|1420826400000|[[1420783200000, 1420812000000], [1420826400000, 1420826400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_18|1420826400000|1420869600000|[[1420826400000, 1420855200000], [1420869600000, 1420869600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_19|1420869600000|1420912800000|[[1420869600000, 1420898400000], [1420912800000, 1420912800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_20|1420912800000|1420956000000|[[1420912800000, 1420941600000], [1420956000000, 1420956000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_21|1420956000000|1420999200000|[[1420956000000, 1420984800000], [1420999200000, 1420999200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_22|1420999200000|1421042400000|[[1420999200000, 1421028000000], [1421042400000, 1421042400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_23|1421042400000|1421085600000|[[1421042400000, 1421071200000], [1421085600000, 1421085600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_24|1421085600000|1421128800000|[[1421085600000, 1421114400000], [1421128800000, 1421128800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_25|1421128800000|1421172000000|[[1421128800000, 1421157600000], [1421172000000, 1421172000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_26|1421172000000|1421215200000|[[1421172000000, 1421200800000], [1421215200000, 1421215200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_27|1421215200000|1421258400000|[[1421215200000, 1421244000000], [1421258400000, 1421258400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_28|1421258400000|1421301600000|[[1421258400000, 1421287200000], [1421301600000, 1421301600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_29|1421301600000|1421344800000|[[1421301600000, 1421330400000], [1421344800000, 1421344800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_30|1421344800000|1421388000000|[[1421344800000, 1421373600000], [1421388000000, 1421388000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_31|1421388000000|1421431200000|[[1421388000000, 1421416800000], [1421431200000, 1421431200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_32|1421431200000|1421474400000|[[1421431200000, 1421460000000], [1421474400000, 1421474400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_33|1421474400000|1421517600000|[[1421474400000, 1421503200000], [1421517600000, 1421517600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_34|1421517600000|1421560800000|[[1421517600000, 1421546400000], [1421560800000, 1421560800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_35|1421560800000|1421604000000|[[1421560800000, 1421589600000], [1421604000000, 1421604000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_36|1421604000000|1421647200000|[[1421604000000, 1421632800000], [1421647200000, 1421647200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_37|1421647200000|1421690400000|[[1421647200000, 1421676000000], [1421690400000, 1421690400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_38|1421690400000|1421733600000|[[1421690400000, 1421719200000], [1421733600000, 1421733600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_39|1421733600000|1421776800000|[[1421733600000, 1421762400000], [1421776800000, 1421776800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_40|1421776800000|1421820000000|[[1421776800000, 1421805600000], [1421820000000, 1421820000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_41|1421820000000|1421863200000|[[1421820000000, 1421848800000], [1421863200000, 1421863200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_42|1421863200000|1421906400000|[[1421863200000, 1421892000000], [1421906400000, 1421906400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_43|1421906400000|1421949600000|[[1421906400000, 1421935200000], [1421949600000, 1421949600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_44|1421949600000|1421992800000|[[1421949600000, 1421978400000], [1421992800000, 1421992800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_45|1421992800000|1422036000000|[[1421992800000, 1422021600000], [1422036000000, 1422036000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_46|1422036000000|1422079200000|[[1422036000000, 1422064800000], [1422079200000, 1422079200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_47|1422079200000|1422122400000|[[1422079200000, 1422108000000], [1422122400000, 1422122400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_48|1422122400000|1422165600000|[[1422122400000, 1422151200000], [1422165600000, 1422165600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_49|1422165600000|1422208800000|[[1422165600000, 1422194400000], [1422208800000, 1422208800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_50|1422208800000|1422252000000|[[1422208800000, 1422237600000], [1422252000000, 1422252000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_51|1422252000000|1422295200000|[[1422252000000, 1422280800000], [1422295200000, 1422295200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_52|1422295200000|1422338400000|[[1422295200000, 1422324000000], [1422338400000, 1422338400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_53|1422338400000|1422381600000|[[1422338400000, 1422367200000], [1422381600000, 1422381600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_54|1422381600000|1422424800000|[[1422381600000, 1422410400000], [1422424800000, 1422424800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_55|1422424800000|1422468000000|[[1422424800000, 1422453600000], [1422468000000, 1422468000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_56|1422468000000|1422511200000|[[1422468000000, 1422496800000], [1422511200000, 1422511200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_57|1422511200000|1422554400000|[[1422511200000, 1422540000000], [1422554400000, 1422554400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_58|1422554400000|1422597600000|[[1422554400000, 1422583200000], [1422597600000, 1422597600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_59|1422597600000|1422640800000|[[1422597600000, 1422626400000], [1422640800000, 1422640800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_60|1422640800000|1422684000000|[[1422640800000, 1422669600000], [1422684000000, 1422684000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_61|1422684000000|1422727200000|[[1422684000000, 1422712800000], [1422727200000, 1422727200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_62|1422727200000|1422770400000|[[1422727200000, 1422756000000], [1422770400000, 1422770400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_63|1422770400000|1422813600000|[[1422770400000, 1422799200000], [1422813600000, 1422813600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_64|1422813600000|1422856800000|[[1422813600000, 1422842400000], [1422856800000, 1422856800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_65|1422856800000|1422900000000|[[1422856800000, 1422885600000], [1422900000000, 1422900000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_66|1422900000000|1422943200000|[[1422900000000, 1422928800000], [1422943200000, 1422943200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_67|1422943200000|1422986400000|[[1422943200000, 1422972000000], [1422986400000, 1422986400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_68|1422986400000|1423029600000|[[1422986400000, 1423015200000], [1423029600000, 1423029600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_69|1423029600000|1423072800000|[[1423029600000, 1423058400000], [1423072800000, 1423072800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_70|1423072800000|1423116000000|[[1423072800000, 1423101600000], [1423116000000, 1423116000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_71|1423116000000|1423159200000|[[1423116000000, 1423144800000], [1423159200000, 1423159200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_72|1423159200000|1423202400000|[[1423159200000, 1423188000000], [1423202400000, 1423202400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_73|1423202400000|1423245600000|[[1423202400000, 1423231200000], [1423245600000, 1423245600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_74|1423245600000|1423288800000|[[1423245600000, 1423274400000], [1423288800000, 1423288800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_75|1423288800000|1423332000000|[[1423288800000, 1423317600000], [1423332000000, 1423332000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_76|1423332000000|1423375200000|[[1423332000000, 1423360800000], [1423375200000, 1423375200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_77|1423375200000|1423418400000|[[1423375200000, 1423404000000], [1423418400000, 1423418400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_78|1423418400000|1423461600000|[[1423418400000, 1423447200000], [1423461600000, 1423461600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_79|1423461600000|1423504800000|[[1423461600000, 1423490400000], [1423504800000, 1423504800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_80|1423504800000|1423548000000|[[1423504800000, 1423533600000], [1423548000000, 1423548000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_81|1423548000000|1423591200000|[[1423548000000, 1423576800000], [1423591200000, 1423591200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_82|1423591200000|1423634400000|[[1423591200000, 1423620000000], [1423634400000, 1423634400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_83|1423634400000|1423677600000|[[1423634400000, 1423663200000], [1423677600000, 1423677600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_84|1423677600000|1423720800000|[[1423677600000, 1423706400000], [1423720800000, 1423720800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_85|1423720800000|1423764000000|[[1423720800000, 1423749600000], [1423764000000, 1423764000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_86|1423764000000|1423807200000|[[1423764000000, 1423792800000], [1423807200000, 1423807200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_87|1423807200000|1423850400000|[[1423807200000, 1423836000000], [1423850400000, 1423850400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_88|1423850400000|1423893600000|[[1423850400000, 1423879200000], [1423893600000, 1423893600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_89|1423893600000|1423936800000|[[1423893600000, 1423922400000], [1423936800000, 1423936800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_90|1423936800000|1423980000000|[[1423936800000, 1423965600000], [1423980000000, 1423980000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_91|1423980000000|1424023200000|[[1423980000000, 1424008800000], [1424023200000, 1424023200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_92|1424023200000|1424066400000|[[1424023200000, 1424052000000], [1424066400000, 1424066400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_93|1424066400000|1424109600000|[[1424066400000, 1424095200000], [1424109600000, 1424109600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_94|1424109600000|1424152800000|[[1424109600000, 1424138400000], [1424152800000, 1424152800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_95|1424152800000|1424196000000|[[1424152800000, 1424181600000], [1424196000000, 1424196000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_96|1424196000000|1424239200000|[[1424196000000, 1424224800000], [1424239200000, 1424239200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_97|1424239200000|1424282400000|[[1424239200000, 1424268000000], [1424282400000, 1424282400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_98|1424282400000|1424325600000|[[1424282400000, 1424311200000], [1424325600000, 1424325600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_99|1424325600000|1424368800000|[[1424325600000, 1424354400000], [1424368800000, 1424368800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_100|1424368800000|1424412000000|[[1424368800000, 1424397600000], [1424412000000, 1424412000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_101|1424412000000|1424455200000|[[1424412000000, 1424440800000], [1424455200000, 1424455200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_102|1424455200000|1424498400000|[[1424455200000, 1424484000000], [1424498400000, 1424498400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_103|1424498400000|1424541600000|[[1424498400000, 1424527200000], [1424541600000, 1424541600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_104|1424541600000|1424584800000|[[1424541600000, 1424570400000], [1424584800000, 1424584800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_105|1424584800000|1424628000000|[[1424584800000, 1424613600000], [1424628000000, 1424628000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_106|1424628000000|1424671200000|[[1424628000000, 1424656800000], [1424671200000, 1424671200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_107|1424671200000|1424714400000|[[1424671200000, 1424700000000], [1424714400000, 1424714400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_108|1424714400000|1424757600000|[[1424714400000, 1424743200000], [1424757600000, 1424757600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_109|1424757600000|1424800800000|[[1424757600000, 1424786400000], [1424800800000, 1424800800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_110|1424800800000|1424844000000|[[1424800800000, 1424829600000], [1424844000000, 1424844000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_111|1424844000000|1424887200000|[[1424844000000, 1424872800000], [1424887200000, 1424887200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_112|1424887200000|1424930400000|[[1424887200000, 1424916000000], [1424930400000, 1424930400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_113|1424930400000|1424973600000|[[1424930400000, 1424959200000], [1424973600000, 1424973600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_114|1424973600000|1425016800000|[[1424973600000, 1425002400000], [1425016800000, 1425016800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_115|1425016800000|1425060000000|[[1425016800000, 1425045600000], [1425060000000, 1425060000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_116|1425060000000|1425103200000|[[1425060000000, 1425088800000], [1425103200000, 1425103200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_117|1425103200000|1425146400000|[[1425103200000, 1425132000000], [1425146400000, 1425146400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_118|1425146400000|1425189600000|[[1425146400000, 1425175200000], [1425189600000, 1425189600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_119|1425189600000|1425232800000|[[1425189600000, 1425218400000], [1425232800000, 1425232800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_120|1425232800000|1425276000000|[[1425232800000, 1425261600000], [1425276000000, 1425276000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_121|1425276000000|1425319200000|[[1425276000000, 1425304800000], [1425319200000, 1425319200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_122|1425319200000|1425362400000|[[1425319200000, 1425348000000], [1425362400000, 1425362400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_123|1425362400000|1425405600000|[[1425362400000, 1425391200000], [1425405600000, 1425405600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_124|1425405600000|1425448800000|[[1425405600000, 1425434400000], [1425448800000, 1425448800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_125|1425448800000|1425492000000|[[1425448800000, 1425477600000], [1425492000000, 1425492000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_126|1425492000000|1425535200000|[[1425492000000, 1425520800000], [1425535200000, 1425535200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_127|1425535200000|1425578400000|[[1425535200000, 1425564000000], [1425578400000, 1425578400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_128|1425578400000|1425621600000|[[1425578400000, 1425607200000], [1425621600000, 1425621600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_129|1425621600000|1425664800000|[[1425621600000, 1425650400000], [1425664800000, 1425664800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_130|1425664800000|1425708000000|[[1425664800000, 1425693600000], [1425708000000, 1425708000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_131|1425708000000|1425751200000|[[1425708000000, 1425736800000], [1425751200000, 1425751200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_132|1425751200000|1425794400000|[[1425751200000, 1425780000000], [1425794400000, 1425794400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_133|1425794400000|1425837600000|[[1425794400000, 1425823200000], [1425837600000, 1425837600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_134|1425837600000|1425880800000|[[1425837600000, 1425866400000], [1425880800000, 1425880800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_135|1425880800000|1425924000000|[[1425880800000, 1425909600000], [1425924000000, 1425924000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_136|1425924000000|1425967200000|[[1425924000000, 1425952800000], [1425967200000, 1425967200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_137|1425967200000|1426010400000|[[1425967200000, 1425996000000], [1426010400000, 1426010400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_138|1426010400000|1426053600000|[[1426010400000, 1426039200000], [1426053600000, 1426053600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_139|1426053600000|1426096800000|[[1426053600000, 1426082400000], [1426096800000, 1426096800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_140|1426096800000|1426140000000|[[1426096800000, 1426125600000], [1426140000000, 1426140000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_141|1426140000000|1426183200000|[[1426140000000, 1426168800000], [1426183200000, 1426183200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_142|1426183200000|1426226400000|[[1426183200000, 1426212000000], [1426226400000, 1426226400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_143|1426226400000|1426269600000|[[1426226400000, 1426255200000], [1426269600000, 1426269600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_144|1426269600000|1426312800000|[[1426269600000, 1426298400000], [1426312800000, 1426312800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_12hrCoverage_145|1426312800000|1426356000000|[[1426312800000, 1426341600000], [1426356000000, 1426356000000]]
