5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_33|1421013600000|1421042400000|[[1421013600000, 1421028000000], [1421042400000, 1421042400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_34|1421042400000|1421071200000|[[1421042400000, 1421071200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_35|1421071200000|1421100000000|[[1421071200000, 1421071200000], [1421085600000, 1421100000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_36|1421100000000|1421128800000|[[1421100000000, 1421114400000], [1421128800000, 1421128800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_37|1421128800000|1421157600000|[[1421128800000, 1421157600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_38|1421157600000|1421186400000|[[1421157600000, 1421157600000], [1421172000000, 1421186400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_39|1421186400000|1421215200000|[[1421186400000, 1421200800000], [1421215200000, 1421215200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_40|1421215200000|1421244000000|[[1421215200000, 1421244000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_41|1421244000000|1421272800000|[[1421244000000, 1421244000000], [1421258400000, 1421272800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_42|1421272800000|1421301600000|[[1421272800000, 1421287200000], [1421301600000, 1421301600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_43|1421301600000|1421330400000|[[1421301600000, 1421330400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_44|1421330400000|1421359200000|[[1421330400000, 1421330400000], [1421344800000, 1421359200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_45|1421359200000|1421388000000|[[1421359200000, 1421373600000], [1421388000000, 1421388000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_46|1421388000000|1421416800000|[[1421388000000, 1421416800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_47|1421416800000|1421445600000|[[1421416800000, 1421416800000], [1421431200000, 1421445600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_48|1421445600000|1421474400000|[[1421445600000, 1421460000000], [1421474400000, 1421474400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_49|1421474400000|1421503200000|[[1421474400000, 1421503200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_50|1421503200000|1421532000000|[[1421503200000, 1421503200000], [1421517600000, 1421532000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_51|1421532000000|1421560800000|[[1421532000000, 1421546400000], [1421560800000, 1421560800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_52|1421560800000|1421589600000|[[1421560800000, 1421589600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_53|1421589600000|1421618400000|[[1421589600000, 1421589600000], [1421604000000, 1421618400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_54|1421618400000|1421647200000|[[1421618400000, 1421632800000], [1421647200000, 1421647200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_55|1421647200000|1421676000000|[[1421647200000, 1421676000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_56|1421676000000|1421704800000|[[1421676000000, 1421676000000], [1421690400000, 1421704800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_57|1421704800000|1421733600000|[[1421704800000, 1421719200000], [1421733600000, 1421733600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_58|1421733600000|1421762400000|[[1421733600000, 1421762400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_59|1421762400000|1421791200000|[[1421762400000, 1421762400000], [1421776800000, 1421791200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_60|1421791200000|1421820000000|[[1421791200000, 1421805600000], [1421820000000, 1421820000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_61|1421820000000|1421848800000|[[1421820000000, 1421848800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_62|1421848800000|1421877600000|[[1421848800000, 1421848800000], [1421863200000, 1421877600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_63|1421877600000|1421906400000|[[1421877600000, 1421892000000], [1421906400000, 1421906400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_64|1421906400000|1421935200000|[[1421906400000, 1421935200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_65|1421935200000|1421964000000|[[1421935200000, 1421935200000], [1421949600000, 1421964000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_66|1421964000000|1421992800000|[[1421964000000, 1421978400000], [1421992800000, 1421992800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_67|1421992800000|1422021600000|[[1421992800000, 1422021600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_68|1422021600000|1422050400000|[[1422021600000, 1422021600000], [1422036000000, 1422050400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_69|1422050400000|1422079200000|[[1422050400000, 1422064800000], [1422079200000, 1422079200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_70|1422079200000|1422108000000|[[1422079200000, 1422108000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_71|1422108000000|1422136800000|[[1422108000000, 1422108000000], [1422122400000, 1422136800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_72|1422136800000|1422165600000|[[1422136800000, 1422151200000], [1422165600000, 1422165600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_73|1422165600000|1422194400000|[[1422165600000, 1422194400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_74|1422194400000|1422223200000|[[1422194400000, 1422194400000], [1422208800000, 1422223200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_75|1422223200000|1422252000000|[[1422223200000, 1422237600000], [1422252000000, 1422252000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_76|1422252000000|1422280800000|[[1422252000000, 1422280800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_77|1422280800000|1422309600000|[[1422280800000, 1422280800000], [1422295200000, 1422309600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_78|1422309600000|1422338400000|[[1422309600000, 1422324000000], [1422338400000, 1422338400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_79|1422338400000|1422367200000|[[1422338400000, 1422367200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_80|1422367200000|1422396000000|[[1422367200000, 1422367200000], [1422381600000, 1422396000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_81|1422396000000|1422424800000|[[1422396000000, 1422410400000], [1422424800000, 1422424800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_82|1422424800000|1422453600000|[[1422424800000, 1422453600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_83|1422453600000|1422482400000|[[1422453600000, 1422453600000], [1422468000000, 1422482400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_84|1422482400000|1422511200000|[[1422482400000, 1422496800000], [1422511200000, 1422511200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_85|1422511200000|1422540000000|[[1422511200000, 1422540000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_86|1422540000000|1422568800000|[[1422540000000, 1422540000000], [1422554400000, 1422568800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_87|1422568800000|1422597600000|[[1422568800000, 1422583200000], [1422597600000, 1422597600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_88|1422597600000|1422626400000|[[1422597600000, 1422626400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_89|1422626400000|1422655200000|[[1422626400000, 1422626400000], [1422640800000, 1422655200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_90|1422655200000|1422684000000|[[1422655200000, 1422669600000], [1422684000000, 1422684000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_91|1422684000000|1422712800000|[[1422684000000, 1422712800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_92|1422712800000|1422741600000|[[1422712800000, 1422712800000], [1422727200000, 1422741600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_93|1422741600000|1422770400000|[[1422741600000, 1422756000000], [1422770400000, 1422770400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_94|1422770400000|1422799200000|[[1422770400000, 1422799200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_95|1422799200000|1422828000000|[[1422799200000, 1422799200000], [1422813600000, 1422828000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_96|1422828000000|1422856800000|[[1422828000000, 1422842400000], [1422856800000, 1422856800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_97|1422856800000|1422885600000|[[1422856800000, 1422885600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_98|1422885600000|1422914400000|[[1422885600000, 1422885600000], [1422900000000, 1422914400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_99|1422914400000|1422943200000|[[1422914400000, 1422928800000], [1422943200000, 1422943200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_100|1422943200000|1422972000000|[[1422943200000, 1422972000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_101|1422972000000|1423000800000|[[1422972000000, 1422972000000], [1422986400000, 1423000800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_102|1423000800000|1423029600000|[[1423000800000, 1423015200000], [1423029600000, 1423029600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_103|1423029600000|1423058400000|[[1423029600000, 1423058400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_104|1423058400000|1423087200000|[[1423058400000, 1423058400000], [1423072800000, 1423087200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_105|1423087200000|1423116000000|[[1423087200000, 1423101600000], [1423116000000, 1423116000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_106|1423116000000|1423144800000|[[1423116000000, 1423144800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_107|1423144800000|1423173600000|[[1423144800000, 1423144800000], [1423159200000, 1423173600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_108|1423173600000|1423202400000|[[1423173600000, 1423188000000], [1423202400000, 1423202400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_109|1423202400000|1423231200000|[[1423202400000, 1423231200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_110|1423231200000|1423260000000|[[1423231200000, 1423231200000], [1423245600000, 1423260000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_111|1423260000000|1423288800000|[[1423260000000, 1423274400000], [1423288800000, 1423288800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_112|1423288800000|1423317600000|[[1423288800000, 1423317600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_113|1423317600000|1423346400000|[[1423317600000, 1423317600000], [1423332000000, 1423346400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_114|1423346400000|1423375200000|[[1423346400000, 1423360800000], [1423375200000, 1423375200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_115|1423375200000|1423404000000|[[1423375200000, 1423404000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_116|1423404000000|1423432800000|[[1423404000000, 1423404000000], [1423418400000, 1423432800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_117|1423432800000|1423461600000|[[1423432800000, 1423447200000], [1423461600000, 1423461600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_118|1423461600000|1423490400000|[[1423461600000, 1423490400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_119|1423490400000|1423519200000|[[1423490400000, 1423490400000], [1423504800000, 1423519200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_120|1423519200000|1423548000000|[[1423519200000, 1423533600000], [1423548000000, 1423548000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_121|1423548000000|1423576800000|[[1423548000000, 1423576800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_122|1423576800000|1423605600000|[[1423576800000, 1423576800000], [1423591200000, 1423605600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_123|1423605600000|1423634400000|[[1423605600000, 1423620000000], [1423634400000, 1423634400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_124|1423634400000|1423663200000|[[1423634400000, 1423663200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_125|1423663200000|1423692000000|[[1423663200000, 1423663200000], [1423677600000, 1423692000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_126|1423692000000|1423720800000|[[1423692000000, 1423706400000], [1423720800000, 1423720800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_127|1423720800000|1423749600000|[[1423720800000, 1423749600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_128|1423749600000|1423778400000|[[1423749600000, 1423749600000], [1423764000000, 1423778400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_129|1423778400000|1423807200000|[[1423778400000, 1423792800000], [1423807200000, 1423807200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_130|1423807200000|1423836000000|[[1423807200000, 1423836000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_131|1423836000000|1423864800000|[[1423836000000, 1423836000000], [1423850400000, 1423864800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_132|1423864800000|1423893600000|[[1423864800000, 1423879200000], [1423893600000, 1423893600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_133|1423893600000|1423922400000|[[1423893600000, 1423922400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_134|1423922400000|1423951200000|[[1423922400000, 1423922400000], [1423936800000, 1423951200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_135|1423951200000|1423980000000|[[1423951200000, 1423965600000], [1423980000000, 1423980000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_136|1423980000000|1424008800000|[[1423980000000, 1424008800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_137|1424008800000|1424037600000|[[1424008800000, 1424008800000], [1424023200000, 1424037600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_138|1424037600000|1424066400000|[[1424037600000, 1424052000000], [1424066400000, 1424066400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_139|1424066400000|1424095200000|[[1424066400000, 1424095200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_140|1424095200000|1424124000000|[[1424095200000, 1424095200000], [1424109600000, 1424124000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_141|1424124000000|1424152800000|[[1424124000000, 1424138400000], [1424152800000, 1424152800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_142|1424152800000|1424181600000|[[1424152800000, 1424181600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_143|1424181600000|1424210400000|[[1424181600000, 1424181600000], [1424196000000, 1424210400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_144|1424210400000|1424239200000|[[1424210400000, 1424224800000], [1424239200000, 1424239200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_145|1424239200000|1424268000000|[[1424239200000, 1424268000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_146|1424268000000|1424296800000|[[1424268000000, 1424268000000], [1424282400000, 1424296800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_147|1424296800000|1424325600000|[[1424296800000, 1424311200000], [1424325600000, 1424325600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_148|1424325600000|1424354400000|[[1424325600000, 1424354400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_149|1424354400000|1424383200000|[[1424354400000, 1424354400000], [1424368800000, 1424383200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_150|1424383200000|1424412000000|[[1424383200000, 1424397600000], [1424412000000, 1424412000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_151|1424412000000|1424440800000|[[1424412000000, 1424440800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_152|1424440800000|1424469600000|[[1424440800000, 1424440800000], [1424455200000, 1424469600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_153|1424469600000|1424498400000|[[1424469600000, 1424484000000], [1424498400000, 1424498400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_154|1424498400000|1424527200000|[[1424498400000, 1424527200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_155|1424527200000|1424556000000|[[1424527200000, 1424527200000], [1424541600000, 1424556000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_156|1424556000000|1424584800000|[[1424556000000, 1424570400000], [1424584800000, 1424584800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_157|1424584800000|1424613600000|[[1424584800000, 1424613600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_158|1424613600000|1424642400000|[[1424613600000, 1424613600000], [1424628000000, 1424642400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_159|1424642400000|1424671200000|[[1424642400000, 1424656800000], [1424671200000, 1424671200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_160|1424671200000|1424700000000|[[1424671200000, 1424700000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_161|1424700000000|1424728800000|[[1424700000000, 1424700000000], [1424714400000, 1424728800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_162|1424728800000|1424757600000|[[1424728800000, 1424743200000], [1424757600000, 1424757600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_163|1424757600000|1424786400000|[[1424757600000, 1424786400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_164|1424786400000|1424815200000|[[1424786400000, 1424786400000], [1424800800000, 1424815200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_165|1424815200000|1424844000000|[[1424815200000, 1424829600000], [1424844000000, 1424844000000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_166|1424844000000|1424872800000|[[1424844000000, 1424872800000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_167|1424872800000|1424901600000|[[1424872800000, 1424872800000], [1424887200000, 1424901600000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_168|1424901600000|1424930400000|[[1424901600000, 1424916000000], [1424930400000, 1424930400000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_169|1424930400000|1424959200000|[[1424930400000, 1424959200000]]
5396C1EE-1C2B-11E5-A01B-A45E60C92DE7|TC1_8hrCoverage_170|1424959200000|1424988000000|[[1424959200000, 1424959200000], [1424973600000, 1424988000000]]
